well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class
D10,0.456,GC088,2,acetate,2021-08-28,2,10.295555555555556,0.07995833333333333,∆mal ∆mgl,Double KO
D11,0.48,GC091,2,acetate,2021-08-28,2,10.295555555555556,0.07995833333333333,∆nmp ∆mgl,Double KO
E3,0.435,GC110,3,acetate,2021-08-28,2,10.295555555555556,0.07995833333333333,∆mal ∆his,Double KO
E4,0.429,GC108,3,acetate,2021-08-28,2,10.295555555555556,0.07995833333333333,∆mal ∆pot,Double KO
E5,0.438,GC094,3,acetate,2021-08-28,2,10.295555555555556,0.07995833333333333,∆pot ∆his,Double KO
E6,0.485,GC089,3,acetate,2021-08-28,2,10.295555555555556,0.07995833333333333,∆mal ∆nmp,Double KO
E7,0.112,GC092,3,acetate,2021-08-28,2,10.295555555555556,0.07995833333333333,∆his ∆nmp,Double KO
E8,0.472,GC101,3,acetate,2021-08-28,2,10.295555555555556,0.07995833333333333,∆pot ∆nmp,Double KO
E9,0.431,GC103,3,acetate,2021-08-28,2,10.295555555555556,0.07995833333333333,∆pot ∆mgl,Double KO
E10,0.457,GC088,3,acetate,2021-08-28,2,10.295555555555556,0.07995833333333333,∆mal ∆mgl,Double KO
E11,0.482,GC091,3,acetate,2021-08-28,2,10.295555555555556,0.07995833333333333,∆nmp ∆mgl,Double KO
F3,0.452,GC078,1,acetate,2021-08-28,2,10.295555555555556,0.07995833333333333,∆his ∆mgl,Double KO
F4,0.453,GC078,2,acetate,2021-08-28,2,10.295555555555556,0.07995833333333333,∆his ∆mgl,Double KO
F5,0.437,GC078,3,acetate,2021-08-28,2,10.295555555555556,0.07995833333333333,∆his ∆mgl,Double KO
F6,0.365,GC087,1,acetate,2021-08-28,2,10.295555555555556,0.07995833333333333,∆mal ∆opp,Double KO
F7,0.366,GC087,2,acetate,2021-08-28,2,10.295555555555556,0.07995833333333333,∆mal ∆opp,Double KO
F8,0.364,GC087,3,acetate,2021-08-28,2,10.295555555555556,0.07995833333333333,∆mal ∆opp,Double KO
F9,0.366,GC096,1,acetate,2021-08-28,2,10.295555555555556,0.07995833333333333,∆pot ∆opp,Double KO
F10,0.364,GC096,2,acetate,2021-08-28,2,10.295555555555556,0.07995833333333333,∆pot ∆opp,Double KO
F11,0.369,GC096,3,acetate,2021-08-28,2,10.295555555555556,0.07995833333333333,∆pot ∆opp,Double KO
C3,0.445,GC110,1,acetate,2021-08-28,2,10.421111111111111,0.07991666666666666,∆mal ∆his,Double KO
C4,0.433,GC108,1,acetate,2021-08-28,2,10.421111111111111,0.07991666666666666,∆mal ∆pot,Double KO
C5,0.443,GC094,1,acetate,2021-08-28,2,10.421111111111111,0.07991666666666666,∆pot ∆his,Double KO
C6,0.491,GC089,1,acetate,2021-08-28,2,10.421111111111111,0.07991666666666666,∆mal ∆nmp,Double KO
C7,0.114,GC092,1,acetate,2021-08-28,2,10.421111111111111,0.07991666666666666,∆his ∆nmp,Double KO
C8,0.477,GC101,1,acetate,2021-08-28,2,10.421111111111111,0.07991666666666666,∆pot ∆nmp,Double KO
C9,0.441,GC103,1,acetate,2021-08-28,2,10.421111111111111,0.07991666666666666,∆pot ∆mgl,Double KO
C10,0.461,GC088,1,acetate,2021-08-28,2,10.421111111111111,0.07991666666666666,∆mal ∆mgl,Double KO
C11,0.484,GC091,1,acetate,2021-08-28,2,10.421111111111111,0.07991666666666666,∆nmp ∆mgl,Double KO
D3,0.445,GC110,2,acetate,2021-08-28,2,10.421111111111111,0.07991666666666666,∆mal ∆his,Double KO
D4,0.434,GC108,2,acetate,2021-08-28,2,10.421111111111111,0.07991666666666666,∆mal ∆pot,Double KO
D5,0.442,GC094,2,acetate,2021-08-28,2,10.421111111111111,0.07991666666666666,∆pot ∆his,Double KO
D6,0.49,GC089,2,acetate,2021-08-28,2,10.421111111111111,0.07991666666666666,∆mal ∆nmp,Double KO
D7,0.115,GC092,2,acetate,2021-08-28,2,10.421111111111111,0.07991666666666666,∆his ∆nmp,Double KO
D8,0.477,GC101,2,acetate,2021-08-28,2,10.421111111111111,0.07991666666666666,∆pot ∆nmp,Double KO
D9,0.436,GC103,2,acetate,2021-08-28,2,10.421111111111111,0.07991666666666666,∆pot ∆mgl,Double KO
D10,0.46,GC088,2,acetate,2021-08-28,2,10.421111111111111,0.07991666666666666,∆mal ∆mgl,Double KO
D11,0.486,GC091,2,acetate,2021-08-28,2,10.421111111111111,0.07991666666666666,∆nmp ∆mgl,Double KO
E3,0.44,GC110,3,acetate,2021-08-28,2,10.421111111111111,0.07991666666666666,∆mal ∆his,Double KO
E4,0.434,GC108,3,acetate,2021-08-28,2,10.421111111111111,0.07991666666666666,∆mal ∆pot,Double KO
E5,0.442,GC094,3,acetate,2021-08-28,2,10.421111111111111,0.07991666666666666,∆pot ∆his,Double KO
E6,0.49,GC089,3,acetate,2021-08-28,2,10.421111111111111,0.07991666666666666,∆mal ∆nmp,Double KO
E7,0.114,GC092,3,acetate,2021-08-28,2,10.421111111111111,0.07991666666666666,∆his ∆nmp,Double KO
E8,0.478,GC101,3,acetate,2021-08-28,2,10.421111111111111,0.07991666666666666,∆pot ∆nmp,Double KO
E9,0.436,GC103,3,acetate,2021-08-28,2,10.421111111111111,0.07991666666666666,∆pot ∆mgl,Double KO
E10,0.461,GC088,3,acetate,2021-08-28,2,10.421111111111111,0.07991666666666666,∆mal ∆mgl,Double KO
E11,0.489,GC091,3,acetate,2021-08-28,2,10.421111111111111,0.07991666666666666,∆nmp ∆mgl,Double KO
F3,0.456,GC078,1,acetate,2021-08-28,2,10.421111111111111,0.07991666666666666,∆his ∆mgl,Double KO
F4,0.458,GC078,2,acetate,2021-08-28,2,10.421111111111111,0.07991666666666666,∆his ∆mgl,Double KO
F5,0.441,GC078,3,acetate,2021-08-28,2,10.421111111111111,0.07991666666666666,∆his ∆mgl,Double KO
F6,0.373,GC087,1,acetate,2021-08-28,2,10.421111111111111,0.07991666666666666,∆mal ∆opp,Double KO
F7,0.374,GC087,2,acetate,2021-08-28,2,10.421111111111111,0.07991666666666666,∆mal ∆opp,Double KO
F8,0.373,GC087,3,acetate,2021-08-28,2,10.421111111111111,0.07991666666666666,∆mal ∆opp,Double KO
F9,0.373,GC096,1,acetate,2021-08-28,2,10.421111111111111,0.07991666666666666,∆pot ∆opp,Double KO
F10,0.371,GC096,2,acetate,2021-08-28,2,10.421111111111111,0.07991666666666666,∆pot ∆opp,Double KO
F11,0.376,GC096,3,acetate,2021-08-28,2,10.421111111111111,0.07991666666666666,∆pot ∆opp,Double KO
C3,0.449,GC110,1,acetate,2021-08-28,2,10.546666666666667,0.07983333333333334,∆mal ∆his,Double KO
C4,0.438,GC108,1,acetate,2021-08-28,2,10.546666666666667,0.07983333333333334,∆mal ∆pot,Double KO
C5,0.447,GC094,1,acetate,2021-08-28,2,10.546666666666667,0.07983333333333334,∆pot ∆his,Double KO
C6,0.496,GC089,1,acetate,2021-08-28,2,10.546666666666667,0.07983333333333334,∆mal ∆nmp,Double KO
C7,0.115,GC092,1,acetate,2021-08-28,2,10.546666666666667,0.07983333333333334,∆his ∆nmp,Double KO
C8,0.483,GC101,1,acetate,2021-08-28,2,10.546666666666667,0.07983333333333334,∆pot ∆nmp,Double KO
C9,0.446,GC103,1,acetate,2021-08-28,2,10.546666666666667,0.07983333333333334,∆pot ∆mgl,Double KO
C10,0.466,GC088,1,acetate,2021-08-28,2,10.546666666666667,0.07983333333333334,∆mal ∆mgl,Double KO
C11,0.491,GC091,1,acetate,2021-08-28,2,10.546666666666667,0.07983333333333334,∆nmp ∆mgl,Double KO
D3,0.45,GC110,2,acetate,2021-08-28,2,10.546666666666667,0.07983333333333334,∆mal ∆his,Double KO
D4,0.438,GC108,2,acetate,2021-08-28,2,10.546666666666667,0.07983333333333334,∆mal ∆pot,Double KO
D5,0.445,GC094,2,acetate,2021-08-28,2,10.546666666666667,0.07983333333333334,∆pot ∆his,Double KO
D6,0.495,GC089,2,acetate,2021-08-28,2,10.546666666666667,0.07983333333333334,∆mal ∆nmp,Double KO
D7,0.116,GC092,2,acetate,2021-08-28,2,10.546666666666667,0.07983333333333334,∆his ∆nmp,Double KO
D8,0.483,GC101,2,acetate,2021-08-28,2,10.546666666666667,0.07983333333333334,∆pot ∆nmp,Double KO
D9,0.441,GC103,2,acetate,2021-08-28,2,10.546666666666667,0.07983333333333334,∆pot ∆mgl,Double KO
D10,0.464,GC088,2,acetate,2021-08-28,2,10.546666666666667,0.07983333333333334,∆mal ∆mgl,Double KO
D11,0.493,GC091,2,acetate,2021-08-28,2,10.546666666666667,0.07983333333333334,∆nmp ∆mgl,Double KO
E3,0.444,GC110,3,acetate,2021-08-28,2,10.546666666666667,0.07983333333333334,∆mal ∆his,Double KO
E4,0.437,GC108,3,acetate,2021-08-28,2,10.546666666666667,0.07983333333333334,∆mal ∆pot,Double KO
E5,0.446,GC094,3,acetate,2021-08-28,2,10.546666666666667,0.07983333333333334,∆pot ∆his,Double KO
E6,0.496,GC089,3,acetate,2021-08-28,2,10.546666666666667,0.07983333333333334,∆mal ∆nmp,Double KO
E7,0.115,GC092,3,acetate,2021-08-28,2,10.546666666666667,0.07983333333333334,∆his ∆nmp,Double KO
E8,0.483,GC101,3,acetate,2021-08-28,2,10.546666666666667,0.07983333333333334,∆pot ∆nmp,Double KO
E9,0.441,GC103,3,acetate,2021-08-28,2,10.546666666666667,0.07983333333333334,∆pot ∆mgl,Double KO
E10,0.464,GC088,3,acetate,2021-08-28,2,10.546666666666667,0.07983333333333334,∆mal ∆mgl,Double KO
E11,0.495,GC091,3,acetate,2021-08-28,2,10.546666666666667,0.07983333333333334,∆nmp ∆mgl,Double KO
F3,0.461,GC078,1,acetate,2021-08-28,2,10.546666666666667,0.07983333333333334,∆his ∆mgl,Double KO
F4,0.462,GC078,2,acetate,2021-08-28,2,10.546666666666667,0.07983333333333334,∆his ∆mgl,Double KO
F5,0.445,GC078,3,acetate,2021-08-28,2,10.546666666666667,0.07983333333333334,∆his ∆mgl,Double KO
F6,0.382,GC087,1,acetate,2021-08-28,2,10.546666666666667,0.07983333333333334,∆mal ∆opp,Double KO
F7,0.382,GC087,2,acetate,2021-08-28,2,10.546666666666667,0.07983333333333334,∆mal ∆opp,Double KO
F8,0.38,GC087,3,acetate,2021-08-28,2,10.546666666666667,0.07983333333333334,∆mal ∆opp,Double KO
F9,0.38,GC096,1,acetate,2021-08-28,2,10.546666666666667,0.07983333333333334,∆pot ∆opp,Double KO
F10,0.378,GC096,2,acetate,2021-08-28,2,10.546666666666667,0.07983333333333334,∆pot ∆opp,Double KO
F11,0.384,GC096,3,acetate,2021-08-28,2,10.546666666666667,0.07983333333333334,∆pot ∆opp,Double KO
C3,0.453,GC110,1,acetate,2021-08-28,2,10.672222222222222,0.08012499999999999,∆mal ∆his,Double KO
C4,0.441,GC108,1,acetate,2021-08-28,2,10.672222222222222,0.08012499999999999,∆mal ∆pot,Double KO
C5,0.451,GC094,1,acetate,2021-08-28,2,10.672222222222222,0.08012499999999999,∆pot ∆his,Double KO
C6,0.501,GC089,1,acetate,2021-08-28,2,10.672222222222222,0.08012499999999999,∆mal ∆nmp,Double KO
C7,0.116,GC092,1,acetate,2021-08-28,2,10.672222222222222,0.08012499999999999,∆his ∆nmp,Double KO
C8,0.489,GC101,1,acetate,2021-08-28,2,10.672222222222222,0.08012499999999999,∆pot ∆nmp,Double KO
C9,0.45,GC103,1,acetate,2021-08-28,2,10.672222222222222,0.08012499999999999,∆pot ∆mgl,Double KO
C10,0.47,GC088,1,acetate,2021-08-28,2,10.672222222222222,0.08012499999999999,∆mal ∆mgl,Double KO
C11,0.496,GC091,1,acetate,2021-08-28,2,10.672222222222222,0.08012499999999999,∆nmp ∆mgl,Double KO
D3,0.453,GC110,2,acetate,2021-08-28,2,10.672222222222222,0.08012499999999999,∆mal ∆his,Double KO
D4,0.441,GC108,2,acetate,2021-08-28,2,10.672222222222222,0.08012499999999999,∆mal ∆pot,Double KO
D5,0.449,GC094,2,acetate,2021-08-28,2,10.672222222222222,0.08012499999999999,∆pot ∆his,Double KO
D6,0.501,GC089,2,acetate,2021-08-28,2,10.672222222222222,0.08012499999999999,∆mal ∆nmp,Double KO
D7,0.117,GC092,2,acetate,2021-08-28,2,10.672222222222222,0.08012499999999999,∆his ∆nmp,Double KO
D8,0.488,GC101,2,acetate,2021-08-28,2,10.672222222222222,0.08012499999999999,∆pot ∆nmp,Double KO
D9,0.445,GC103,2,acetate,2021-08-28,2,10.672222222222222,0.08012499999999999,∆pot ∆mgl,Double KO
D10,0.467,GC088,2,acetate,2021-08-28,2,10.672222222222222,0.08012499999999999,∆mal ∆mgl,Double KO
D11,0.498,GC091,2,acetate,2021-08-28,2,10.672222222222222,0.08012499999999999,∆nmp ∆mgl,Double KO
E3,0.448,GC110,3,acetate,2021-08-28,2,10.672222222222222,0.08012499999999999,∆mal ∆his,Double KO
E4,0.441,GC108,3,acetate,2021-08-28,2,10.672222222222222,0.08012499999999999,∆mal ∆pot,Double KO
E5,0.449,GC094,3,acetate,2021-08-28,2,10.672222222222222,0.08012499999999999,∆pot ∆his,Double KO
E6,0.501,GC089,3,acetate,2021-08-28,2,10.672222222222222,0.08012499999999999,∆mal ∆nmp,Double KO
E7,0.116,GC092,3,acetate,2021-08-28,2,10.672222222222222,0.08012499999999999,∆his ∆nmp,Double KO
E8,0.489,GC101,3,acetate,2021-08-28,2,10.672222222222222,0.08012499999999999,∆pot ∆nmp,Double KO
E9,0.446,GC103,3,acetate,2021-08-28,2,10.672222222222222,0.08012499999999999,∆pot ∆mgl,Double KO
E10,0.468,GC088,3,acetate,2021-08-28,2,10.672222222222222,0.08012499999999999,∆mal ∆mgl,Double KO
E11,0.501,GC091,3,acetate,2021-08-28,2,10.672222222222222,0.08012499999999999,∆nmp ∆mgl,Double KO
F3,0.464,GC078,1,acetate,2021-08-28,2,10.672222222222222,0.08012499999999999,∆his ∆mgl,Double KO
F4,0.466,GC078,2,acetate,2021-08-28,2,10.672222222222222,0.08012499999999999,∆his ∆mgl,Double KO
F5,0.45,GC078,3,acetate,2021-08-28,2,10.672222222222222,0.08012499999999999,∆his ∆mgl,Double KO
F6,0.39,GC087,1,acetate,2021-08-28,2,10.672222222222222,0.08012499999999999,∆mal ∆opp,Double KO
F7,0.39,GC087,2,acetate,2021-08-28,2,10.672222222222222,0.08012499999999999,∆mal ∆opp,Double KO
F8,0.388,GC087,3,acetate,2021-08-28,2,10.672222222222222,0.08012499999999999,∆mal ∆opp,Double KO
F9,0.386,GC096,1,acetate,2021-08-28,2,10.672222222222222,0.08012499999999999,∆pot ∆opp,Double KO
F10,0.385,GC096,2,acetate,2021-08-28,2,10.672222222222222,0.08012499999999999,∆pot ∆opp,Double KO
F11,0.39,GC096,3,acetate,2021-08-28,2,10.672222222222222,0.08012499999999999,∆pot ∆opp,Double KO
C3,0.458,GC110,1,acetate,2021-08-28,2,10.797777777777778,0.08,∆mal ∆his,Double KO
C4,0.445,GC108,1,acetate,2021-08-28,2,10.797777777777778,0.08,∆mal ∆pot,Double KO
C5,0.454,GC094,1,acetate,2021-08-28,2,10.797777777777778,0.08,∆pot ∆his,Double KO
C6,0.507,GC089,1,acetate,2021-08-28,2,10.797777777777778,0.08,∆mal ∆nmp,Double KO
C7,0.117,GC092,1,acetate,2021-08-28,2,10.797777777777778,0.08,∆his ∆nmp,Double KO
C8,0.494,GC101,1,acetate,2021-08-28,2,10.797777777777778,0.08,∆pot ∆nmp,Double KO
C9,0.456,GC103,1,acetate,2021-08-28,2,10.797777777777778,0.08,∆pot ∆mgl,Double KO
C10,0.472,GC088,1,acetate,2021-08-28,2,10.797777777777778,0.08,∆mal ∆mgl,Double KO
C11,0.503,GC091,1,acetate,2021-08-28,2,10.797777777777778,0.08,∆nmp ∆mgl,Double KO
D3,0.458,GC110,2,acetate,2021-08-28,2,10.797777777777778,0.08,∆mal ∆his,Double KO
D4,0.445,GC108,2,acetate,2021-08-28,2,10.797777777777778,0.08,∆mal ∆pot,Double KO
D5,0.452,GC094,2,acetate,2021-08-28,2,10.797777777777778,0.08,∆pot ∆his,Double KO
D6,0.505,GC089,2,acetate,2021-08-28,2,10.797777777777778,0.08,∆mal ∆nmp,Double KO
D7,0.118,GC092,2,acetate,2021-08-28,2,10.797777777777778,0.08,∆his ∆nmp,Double KO
D8,0.494,GC101,2,acetate,2021-08-28,2,10.797777777777778,0.08,∆pot ∆nmp,Double KO
D9,0.45,GC103,2,acetate,2021-08-28,2,10.797777777777778,0.08,∆pot ∆mgl,Double KO
D10,0.47,GC088,2,acetate,2021-08-28,2,10.797777777777778,0.08,∆mal ∆mgl,Double KO
D11,0.505,GC091,2,acetate,2021-08-28,2,10.797777777777778,0.08,∆nmp ∆mgl,Double KO
E3,0.451,GC110,3,acetate,2021-08-28,2,10.797777777777778,0.08,∆mal ∆his,Double KO
E4,0.445,GC108,3,acetate,2021-08-28,2,10.797777777777778,0.08,∆mal ∆pot,Double KO
E5,0.452,GC094,3,acetate,2021-08-28,2,10.797777777777778,0.08,∆pot ∆his,Double KO
E6,0.505,GC089,3,acetate,2021-08-28,2,10.797777777777778,0.08,∆mal ∆nmp,Double KO
E7,0.117,GC092,3,acetate,2021-08-28,2,10.797777777777778,0.08,∆his ∆nmp,Double KO
E8,0.495,GC101,3,acetate,2021-08-28,2,10.797777777777778,0.08,∆pot ∆nmp,Double KO
E9,0.45,GC103,3,acetate,2021-08-28,2,10.797777777777778,0.08,∆pot ∆mgl,Double KO
E10,0.471,GC088,3,acetate,2021-08-28,2,10.797777777777778,0.08,∆mal ∆mgl,Double KO
E11,0.507,GC091,3,acetate,2021-08-28,2,10.797777777777778,0.08,∆nmp ∆mgl,Double KO
F3,0.469,GC078,1,acetate,2021-08-28,2,10.797777777777778,0.08,∆his ∆mgl,Double KO
F4,0.47,GC078,2,acetate,2021-08-28,2,10.797777777777778,0.08,∆his ∆mgl,Double KO
F5,0.453,GC078,3,acetate,2021-08-28,2,10.797777777777778,0.08,∆his ∆mgl,Double KO
F6,0.398,GC087,1,acetate,2021-08-28,2,10.797777777777778,0.08,∆mal ∆opp,Double KO
F7,0.398,GC087,2,acetate,2021-08-28,2,10.797777777777778,0.08,∆mal ∆opp,Double KO
F8,0.396,GC087,3,acetate,2021-08-28,2,10.797777777777778,0.08,∆mal ∆opp,Double KO
F9,0.393,GC096,1,acetate,2021-08-28,2,10.797777777777778,0.08,∆pot ∆opp,Double KO
F10,0.393,GC096,2,acetate,2021-08-28,2,10.797777777777778,0.08,∆pot ∆opp,Double KO
F11,0.398,GC096,3,acetate,2021-08-28,2,10.797777777777778,0.08,∆pot ∆opp,Double KO
C3,0.461,GC110,1,acetate,2021-08-28,2,10.923333333333334,0.07995833333333334,∆mal ∆his,Double KO
C4,0.448,GC108,1,acetate,2021-08-28,2,10.923333333333334,0.07995833333333334,∆mal ∆pot,Double KO
C5,0.457,GC094,1,acetate,2021-08-28,2,10.923333333333334,0.07995833333333334,∆pot ∆his,Double KO
C6,0.524,GC089,1,acetate,2021-08-28,2,10.923333333333334,0.07995833333333334,∆mal ∆nmp,Double KO
C7,0.118,GC092,1,acetate,2021-08-28,2,10.923333333333334,0.07995833333333334,∆his ∆nmp,Double KO
C8,0.498,GC101,1,acetate,2021-08-28,2,10.923333333333334,0.07995833333333334,∆pot ∆nmp,Double KO
C9,0.459,GC103,1,acetate,2021-08-28,2,10.923333333333334,0.07995833333333334,∆pot ∆mgl,Double KO
C10,0.476,GC088,1,acetate,2021-08-28,2,10.923333333333334,0.07995833333333334,∆mal ∆mgl,Double KO
C11,0.507,GC091,1,acetate,2021-08-28,2,10.923333333333334,0.07995833333333334,∆nmp ∆mgl,Double KO
D3,0.461,GC110,2,acetate,2021-08-28,2,10.923333333333334,0.07995833333333334,∆mal ∆his,Double KO
D4,0.448,GC108,2,acetate,2021-08-28,2,10.923333333333334,0.07995833333333334,∆mal ∆pot,Double KO
D5,0.454,GC094,2,acetate,2021-08-28,2,10.923333333333334,0.07995833333333334,∆pot ∆his,Double KO
D6,0.521,GC089,2,acetate,2021-08-28,2,10.923333333333334,0.07995833333333334,∆mal ∆nmp,Double KO
D7,0.119,GC092,2,acetate,2021-08-28,2,10.923333333333334,0.07995833333333334,∆his ∆nmp,Double KO
D8,0.498,GC101,2,acetate,2021-08-28,2,10.923333333333334,0.07995833333333334,∆pot ∆nmp,Double KO
D9,0.453,GC103,2,acetate,2021-08-28,2,10.923333333333334,0.07995833333333334,∆pot ∆mgl,Double KO
D10,0.472,GC088,2,acetate,2021-08-28,2,10.923333333333334,0.07995833333333334,∆mal ∆mgl,Double KO
D11,0.508,GC091,2,acetate,2021-08-28,2,10.923333333333334,0.07995833333333334,∆nmp ∆mgl,Double KO
E3,0.454,GC110,3,acetate,2021-08-28,2,10.923333333333334,0.07995833333333334,∆mal ∆his,Double KO
E4,0.448,GC108,3,acetate,2021-08-28,2,10.923333333333334,0.07995833333333334,∆mal ∆pot,Double KO
E5,0.454,GC094,3,acetate,2021-08-28,2,10.923333333333334,0.07995833333333334,∆pot ∆his,Double KO
E6,0.521,GC089,3,acetate,2021-08-28,2,10.923333333333334,0.07995833333333334,∆mal ∆nmp,Double KO
E7,0.118,GC092,3,acetate,2021-08-28,2,10.923333333333334,0.07995833333333334,∆his ∆nmp,Double KO
E8,0.499,GC101,3,acetate,2021-08-28,2,10.923333333333334,0.07995833333333334,∆pot ∆nmp,Double KO
E9,0.454,GC103,3,acetate,2021-08-28,2,10.923333333333334,0.07995833333333334,∆pot ∆mgl,Double KO
E10,0.475,GC088,3,acetate,2021-08-28,2,10.923333333333334,0.07995833333333334,∆mal ∆mgl,Double KO
E11,0.511,GC091,3,acetate,2021-08-28,2,10.923333333333334,0.07995833333333334,∆nmp ∆mgl,Double KO
F3,0.471,GC078,1,acetate,2021-08-28,2,10.923333333333334,0.07995833333333334,∆his ∆mgl,Double KO
F4,0.474,GC078,2,acetate,2021-08-28,2,10.923333333333334,0.07995833333333334,∆his ∆mgl,Double KO
F5,0.456,GC078,3,acetate,2021-08-28,2,10.923333333333334,0.07995833333333334,∆his ∆mgl,Double KO
F6,0.405,GC087,1,acetate,2021-08-28,2,10.923333333333334,0.07995833333333334,∆mal ∆opp,Double KO
F7,0.405,GC087,2,acetate,2021-08-28,2,10.923333333333334,0.07995833333333334,∆mal ∆opp,Double KO
F8,0.404,GC087,3,acetate,2021-08-28,2,10.923333333333334,0.07995833333333334,∆mal ∆opp,Double KO
F9,0.4,GC096,1,acetate,2021-08-28,2,10.923333333333334,0.07995833333333334,∆pot ∆opp,Double KO
F10,0.398,GC096,2,acetate,2021-08-28,2,10.923333333333334,0.07995833333333334,∆pot ∆opp,Double KO
F11,0.404,GC096,3,acetate,2021-08-28,2,10.923333333333334,0.07995833333333334,∆pot ∆opp,Double KO
C3,0.463,GC110,1,acetate,2021-08-28,2,11.04888888888889,0.08020833333333333,∆mal ∆his,Double KO
C4,0.451,GC108,1,acetate,2021-08-28,2,11.04888888888889,0.08020833333333333,∆mal ∆pot,Double KO
C5,0.46,GC094,1,acetate,2021-08-28,2,11.04888888888889,0.08020833333333333,∆pot ∆his,Double KO
C6,0.534,GC089,1,acetate,2021-08-28,2,11.04888888888889,0.08020833333333333,∆mal ∆nmp,Double KO
C7,0.119,GC092,1,acetate,2021-08-28,2,11.04888888888889,0.08020833333333333,∆his ∆nmp,Double KO
C8,0.511,GC101,1,acetate,2021-08-28,2,11.04888888888889,0.08020833333333333,∆pot ∆nmp,Double KO
C9,0.463,GC103,1,acetate,2021-08-28,2,11.04888888888889,0.08020833333333333,∆pot ∆mgl,Double KO
C10,0.491,GC088,1,acetate,2021-08-28,2,11.04888888888889,0.08020833333333333,∆mal ∆mgl,Double KO
C11,0.517,GC091,1,acetate,2021-08-28,2,11.04888888888889,0.08020833333333333,∆nmp ∆mgl,Double KO
D3,0.463,GC110,2,acetate,2021-08-28,2,11.04888888888889,0.08020833333333333,∆mal ∆his,Double KO
D4,0.452,GC108,2,acetate,2021-08-28,2,11.04888888888889,0.08020833333333333,∆mal ∆pot,Double KO
D5,0.458,GC094,2,acetate,2021-08-28,2,11.04888888888889,0.08020833333333333,∆pot ∆his,Double KO
D6,0.533,GC089,2,acetate,2021-08-28,2,11.04888888888889,0.08020833333333333,∆mal ∆nmp,Double KO
D7,0.12,GC092,2,acetate,2021-08-28,2,11.04888888888889,0.08020833333333333,∆his ∆nmp,Double KO
D8,0.509,GC101,2,acetate,2021-08-28,2,11.04888888888889,0.08020833333333333,∆pot ∆nmp,Double KO
D9,0.457,GC103,2,acetate,2021-08-28,2,11.04888888888889,0.08020833333333333,∆pot ∆mgl,Double KO
D10,0.487,GC088,2,acetate,2021-08-28,2,11.04888888888889,0.08020833333333333,∆mal ∆mgl,Double KO
D11,0.522,GC091,2,acetate,2021-08-28,2,11.04888888888889,0.08020833333333333,∆nmp ∆mgl,Double KO
E3,0.457,GC110,3,acetate,2021-08-28,2,11.04888888888889,0.08020833333333333,∆mal ∆his,Double KO
E4,0.451,GC108,3,acetate,2021-08-28,2,11.04888888888889,0.08020833333333333,∆mal ∆pot,Double KO
E5,0.457,GC094,3,acetate,2021-08-28,2,11.04888888888889,0.08020833333333333,∆pot ∆his,Double KO
E6,0.534,GC089,3,acetate,2021-08-28,2,11.04888888888889,0.08020833333333333,∆mal ∆nmp,Double KO
E7,0.119,GC092,3,acetate,2021-08-28,2,11.04888888888889,0.08020833333333333,∆his ∆nmp,Double KO
E8,0.511,GC101,3,acetate,2021-08-28,2,11.04888888888889,0.08020833333333333,∆pot ∆nmp,Double KO
E9,0.457,GC103,3,acetate,2021-08-28,2,11.04888888888889,0.08020833333333333,∆pot ∆mgl,Double KO
E10,0.49,GC088,3,acetate,2021-08-28,2,11.04888888888889,0.08020833333333333,∆mal ∆mgl,Double KO
E11,0.524,GC091,3,acetate,2021-08-28,2,11.04888888888889,0.08020833333333333,∆nmp ∆mgl,Double KO
F3,0.473,GC078,1,acetate,2021-08-28,2,11.04888888888889,0.08020833333333333,∆his ∆mgl,Double KO
F4,0.476,GC078,2,acetate,2021-08-28,2,11.04888888888889,0.08020833333333333,∆his ∆mgl,Double KO
F5,0.46,GC078,3,acetate,2021-08-28,2,11.04888888888889,0.08020833333333333,∆his ∆mgl,Double KO
F6,0.412,GC087,1,acetate,2021-08-28,2,11.04888888888889,0.08020833333333333,∆mal ∆opp,Double KO
F7,0.412,GC087,2,acetate,2021-08-28,2,11.04888888888889,0.08020833333333333,∆mal ∆opp,Double KO
F8,0.411,GC087,3,acetate,2021-08-28,2,11.04888888888889,0.08020833333333333,∆mal ∆opp,Double KO
F9,0.407,GC096,1,acetate,2021-08-28,2,11.04888888888889,0.08020833333333333,∆pot ∆opp,Double KO
F10,0.405,GC096,2,acetate,2021-08-28,2,11.04888888888889,0.08020833333333333,∆pot ∆opp,Double KO
F11,0.41,GC096,3,acetate,2021-08-28,2,11.04888888888889,0.08020833333333333,∆pot ∆opp,Double KO
C3,0.464,GC110,1,acetate,2021-08-28,2,11.174444444444445,0.08004166666666666,∆mal ∆his,Double KO
C4,0.454,GC108,1,acetate,2021-08-28,2,11.174444444444445,0.08004166666666666,∆mal ∆pot,Double KO
C5,0.465,GC094,1,acetate,2021-08-28,2,11.174444444444445,0.08004166666666666,∆pot ∆his,Double KO
C6,0.538,GC089,1,acetate,2021-08-28,2,11.174444444444445,0.08004166666666666,∆mal ∆nmp,Double KO
C7,0.121,GC092,1,acetate,2021-08-28,2,11.174444444444445,0.08004166666666666,∆his ∆nmp,Double KO
C8,0.524,GC101,1,acetate,2021-08-28,2,11.174444444444445,0.08004166666666666,∆pot ∆nmp,Double KO
