well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class
F10,0.424,GC109,2,acetate,2021-08-20,1,8.412222222222223,0.07937037037037038,∆his ∆opp,Double KO
F11,0.435,GC109,3,acetate,2021-08-20,1,8.412222222222223,0.07937037037037038,∆his ∆opp,Double KO
C3,0.489,GC086,1,acetate,2021-08-20,1,8.537777777777778,0.07962962962962965,∆mal ∆flh,Double KO
C4,0.479,GC093,1,acetate,2021-08-20,1,8.537777777777778,0.07962962962962965,∆pot ∆flh,Double KO
C5,0.496,GC077,1,acetate,2021-08-20,1,8.537777777777778,0.07962962962962965,∆nmp ∆dpp,Double KO
C6,0.464,GC083,1,acetate,2021-08-20,1,8.537777777777778,0.07962962962962965,∆opp ∆dpp,Double KO
C7,0.446,GC095,1,acetate,2021-08-20,1,8.537777777777778,0.07962962962962965,∆pot ∆dpp,Double KO
C8,0.154,GC081,1,acetate,2021-08-20,1,8.537777777777778,0.07962962962962965,∆his ∆dpp,Double KO
C9,0.462,GC080,1,acetate,2021-08-20,1,8.537777777777778,0.07962962962962965,∆mgl ∆dpp,Double KO
C10,0.495,GC107,1,acetate,2021-08-20,1,8.537777777777778,0.07962962962962965,∆mal ∆dpp,Double KO
D3,0.481,GC086,2,acetate,2021-08-20,1,8.537777777777778,0.07962962962962965,∆mal ∆flh,Double KO
D4,0.477,GC093,2,acetate,2021-08-20,1,8.537777777777778,0.07962962962962965,∆pot ∆flh,Double KO
D5,0.495,GC077,2,acetate,2021-08-20,1,8.537777777777778,0.07962962962962965,∆nmp ∆dpp,Double KO
D6,0.463,GC083,2,acetate,2021-08-20,1,8.537777777777778,0.07962962962962965,∆opp ∆dpp,Double KO
D7,0.448,GC095,2,acetate,2021-08-20,1,8.537777777777778,0.07962962962962965,∆pot ∆dpp,Double KO
D8,0.154,GC081,2,acetate,2021-08-20,1,8.537777777777778,0.07962962962962965,∆his ∆dpp,Double KO
D9,0.463,GC080,2,acetate,2021-08-20,1,8.537777777777778,0.07962962962962965,∆mgl ∆dpp,Double KO
D10,0.492,GC107,2,acetate,2021-08-20,1,8.537777777777778,0.07962962962962965,∆mal ∆dpp,Double KO
E3,0.486,GC086,3,acetate,2021-08-20,1,8.537777777777778,0.07962962962962965,∆mal ∆flh,Double KO
E4,0.485,GC093,3,acetate,2021-08-20,1,8.537777777777778,0.07962962962962965,∆pot ∆flh,Double KO
E5,0.498,GC077,3,acetate,2021-08-20,1,8.537777777777778,0.07962962962962965,∆nmp ∆dpp,Double KO
E6,0.462,GC083,3,acetate,2021-08-20,1,8.537777777777778,0.07962962962962965,∆opp ∆dpp,Double KO
E7,0.441,GC095,3,acetate,2021-08-20,1,8.537777777777778,0.07962962962962965,∆pot ∆dpp,Double KO
E8,0.154,GC081,3,acetate,2021-08-20,1,8.537777777777778,0.07962962962962965,∆his ∆dpp,Double KO
E9,0.464,GC080,3,acetate,2021-08-20,1,8.537777777777778,0.07962962962962965,∆mgl ∆dpp,Double KO
E10,0.492,GC107,3,acetate,2021-08-20,1,8.537777777777778,0.07962962962962965,∆mal ∆dpp,Double KO
F3,0.348,GC102,1,acetate,2021-08-20,1,8.537777777777778,0.07962962962962965,∆nmp ∆opp,Double KO
F4,0.349,GC102,2,acetate,2021-08-20,1,8.537777777777778,0.07962962962962965,∆nmp ∆opp,Double KO
F5,0.349,GC102,3,acetate,2021-08-20,1,8.537777777777778,0.07962962962962965,∆nmp ∆opp,Double KO
F6,0.365,GC076,1,acetate,2021-08-20,1,8.537777777777778,0.07962962962962965,∆mgl ∆opp,Double KO
F7,0.367,GC076,2,acetate,2021-08-20,1,8.537777777777778,0.07962962962962965,∆mgl ∆opp,Double KO
F8,0.363,GC076,3,acetate,2021-08-20,1,8.537777777777778,0.07962962962962965,∆mgl ∆opp,Double KO
F9,0.437,GC109,1,acetate,2021-08-20,1,8.537777777777778,0.07962962962962965,∆his ∆opp,Double KO
F10,0.432,GC109,2,acetate,2021-08-20,1,8.537777777777778,0.07962962962962965,∆his ∆opp,Double KO
F11,0.443,GC109,3,acetate,2021-08-20,1,8.537777777777778,0.07962962962962965,∆his ∆opp,Double KO
C3,0.492,GC086,1,acetate,2021-08-20,1,8.663333333333334,0.0793703703703704,∆mal ∆flh,Double KO
C4,0.483,GC093,1,acetate,2021-08-20,1,8.663333333333334,0.0793703703703704,∆pot ∆flh,Double KO
C5,0.503,GC077,1,acetate,2021-08-20,1,8.663333333333334,0.0793703703703704,∆nmp ∆dpp,Double KO
C6,0.468,GC083,1,acetate,2021-08-20,1,8.663333333333334,0.0793703703703704,∆opp ∆dpp,Double KO
C7,0.45,GC095,1,acetate,2021-08-20,1,8.663333333333334,0.0793703703703704,∆pot ∆dpp,Double KO
C8,0.154,GC081,1,acetate,2021-08-20,1,8.663333333333334,0.0793703703703704,∆his ∆dpp,Double KO
C9,0.467,GC080,1,acetate,2021-08-20,1,8.663333333333334,0.0793703703703704,∆mgl ∆dpp,Double KO
C10,0.501,GC107,1,acetate,2021-08-20,1,8.663333333333334,0.0793703703703704,∆mal ∆dpp,Double KO
D3,0.482,GC086,2,acetate,2021-08-20,1,8.663333333333334,0.0793703703703704,∆mal ∆flh,Double KO
D4,0.479,GC093,2,acetate,2021-08-20,1,8.663333333333334,0.0793703703703704,∆pot ∆flh,Double KO
D5,0.501,GC077,2,acetate,2021-08-20,1,8.663333333333334,0.0793703703703704,∆nmp ∆dpp,Double KO
D6,0.466,GC083,2,acetate,2021-08-20,1,8.663333333333334,0.0793703703703704,∆opp ∆dpp,Double KO
D7,0.452,GC095,2,acetate,2021-08-20,1,8.663333333333334,0.0793703703703704,∆pot ∆dpp,Double KO
D8,0.153,GC081,2,acetate,2021-08-20,1,8.663333333333334,0.0793703703703704,∆his ∆dpp,Double KO
D9,0.468,GC080,2,acetate,2021-08-20,1,8.663333333333334,0.0793703703703704,∆mgl ∆dpp,Double KO
D10,0.498,GC107,2,acetate,2021-08-20,1,8.663333333333334,0.0793703703703704,∆mal ∆dpp,Double KO
E3,0.488,GC086,3,acetate,2021-08-20,1,8.663333333333334,0.0793703703703704,∆mal ∆flh,Double KO
E4,0.486,GC093,3,acetate,2021-08-20,1,8.663333333333334,0.0793703703703704,∆pot ∆flh,Double KO
E5,0.504,GC077,3,acetate,2021-08-20,1,8.663333333333334,0.0793703703703704,∆nmp ∆dpp,Double KO
E6,0.466,GC083,3,acetate,2021-08-20,1,8.663333333333334,0.0793703703703704,∆opp ∆dpp,Double KO
E7,0.446,GC095,3,acetate,2021-08-20,1,8.663333333333334,0.0793703703703704,∆pot ∆dpp,Double KO
E8,0.154,GC081,3,acetate,2021-08-20,1,8.663333333333334,0.0793703703703704,∆his ∆dpp,Double KO
E9,0.469,GC080,3,acetate,2021-08-20,1,8.663333333333334,0.0793703703703704,∆mgl ∆dpp,Double KO
E10,0.497,GC107,3,acetate,2021-08-20,1,8.663333333333334,0.0793703703703704,∆mal ∆dpp,Double KO
F3,0.359,GC102,1,acetate,2021-08-20,1,8.663333333333334,0.0793703703703704,∆nmp ∆opp,Double KO
F4,0.36,GC102,2,acetate,2021-08-20,1,8.663333333333334,0.0793703703703704,∆nmp ∆opp,Double KO
F5,0.36,GC102,3,acetate,2021-08-20,1,8.663333333333334,0.0793703703703704,∆nmp ∆opp,Double KO
F6,0.375,GC076,1,acetate,2021-08-20,1,8.663333333333334,0.0793703703703704,∆mgl ∆opp,Double KO
F7,0.376,GC076,2,acetate,2021-08-20,1,8.663333333333334,0.0793703703703704,∆mgl ∆opp,Double KO
F8,0.372,GC076,3,acetate,2021-08-20,1,8.663333333333334,0.0793703703703704,∆mgl ∆opp,Double KO
F9,0.445,GC109,1,acetate,2021-08-20,1,8.663333333333334,0.0793703703703704,∆his ∆opp,Double KO
F10,0.439,GC109,2,acetate,2021-08-20,1,8.663333333333334,0.0793703703703704,∆his ∆opp,Double KO
F11,0.451,GC109,3,acetate,2021-08-20,1,8.663333333333334,0.0793703703703704,∆his ∆opp,Double KO
C3,0.495,GC086,1,acetate,2021-08-20,1,8.78888888888889,0.07966666666666668,∆mal ∆flh,Double KO
C4,0.485,GC093,1,acetate,2021-08-20,1,8.78888888888889,0.07966666666666668,∆pot ∆flh,Double KO
C5,0.509,GC077,1,acetate,2021-08-20,1,8.78888888888889,0.07966666666666668,∆nmp ∆dpp,Double KO
C6,0.471,GC083,1,acetate,2021-08-20,1,8.78888888888889,0.07966666666666668,∆opp ∆dpp,Double KO
C7,0.455,GC095,1,acetate,2021-08-20,1,8.78888888888889,0.07966666666666668,∆pot ∆dpp,Double KO
C8,0.155,GC081,1,acetate,2021-08-20,1,8.78888888888889,0.07966666666666668,∆his ∆dpp,Double KO
C9,0.471,GC080,1,acetate,2021-08-20,1,8.78888888888889,0.07966666666666668,∆mgl ∆dpp,Double KO
C10,0.505,GC107,1,acetate,2021-08-20,1,8.78888888888889,0.07966666666666668,∆mal ∆dpp,Double KO
D3,0.484,GC086,2,acetate,2021-08-20,1,8.78888888888889,0.07966666666666668,∆mal ∆flh,Double KO
D4,0.481,GC093,2,acetate,2021-08-20,1,8.78888888888889,0.07966666666666668,∆pot ∆flh,Double KO
D5,0.507,GC077,2,acetate,2021-08-20,1,8.78888888888889,0.07966666666666668,∆nmp ∆dpp,Double KO
D6,0.469,GC083,2,acetate,2021-08-20,1,8.78888888888889,0.07966666666666668,∆opp ∆dpp,Double KO
D7,0.457,GC095,2,acetate,2021-08-20,1,8.78888888888889,0.07966666666666668,∆pot ∆dpp,Double KO
D8,0.155,GC081,2,acetate,2021-08-20,1,8.78888888888889,0.07966666666666668,∆his ∆dpp,Double KO
D9,0.473,GC080,2,acetate,2021-08-20,1,8.78888888888889,0.07966666666666668,∆mgl ∆dpp,Double KO
D10,0.502,GC107,2,acetate,2021-08-20,1,8.78888888888889,0.07966666666666668,∆mal ∆dpp,Double KO
E3,0.49,GC086,3,acetate,2021-08-20,1,8.78888888888889,0.07966666666666668,∆mal ∆flh,Double KO
E4,0.488,GC093,3,acetate,2021-08-20,1,8.78888888888889,0.07966666666666668,∆pot ∆flh,Double KO
E5,0.51,GC077,3,acetate,2021-08-20,1,8.78888888888889,0.07966666666666668,∆nmp ∆dpp,Double KO
E6,0.469,GC083,3,acetate,2021-08-20,1,8.78888888888889,0.07966666666666668,∆opp ∆dpp,Double KO
E7,0.449,GC095,3,acetate,2021-08-20,1,8.78888888888889,0.07966666666666668,∆pot ∆dpp,Double KO
E8,0.155,GC081,3,acetate,2021-08-20,1,8.78888888888889,0.07966666666666668,∆his ∆dpp,Double KO
E9,0.474,GC080,3,acetate,2021-08-20,1,8.78888888888889,0.07966666666666668,∆mgl ∆dpp,Double KO
E10,0.501,GC107,3,acetate,2021-08-20,1,8.78888888888889,0.07966666666666668,∆mal ∆dpp,Double KO
F3,0.369,GC102,1,acetate,2021-08-20,1,8.78888888888889,0.07966666666666668,∆nmp ∆opp,Double KO
F4,0.371,GC102,2,acetate,2021-08-20,1,8.78888888888889,0.07966666666666668,∆nmp ∆opp,Double KO
F5,0.37,GC102,3,acetate,2021-08-20,1,8.78888888888889,0.07966666666666668,∆nmp ∆opp,Double KO
F6,0.384,GC076,1,acetate,2021-08-20,1,8.78888888888889,0.07966666666666668,∆mgl ∆opp,Double KO
F7,0.385,GC076,2,acetate,2021-08-20,1,8.78888888888889,0.07966666666666668,∆mgl ∆opp,Double KO
F8,0.382,GC076,3,acetate,2021-08-20,1,8.78888888888889,0.07966666666666668,∆mgl ∆opp,Double KO
F9,0.452,GC109,1,acetate,2021-08-20,1,8.78888888888889,0.07966666666666668,∆his ∆opp,Double KO
F10,0.446,GC109,2,acetate,2021-08-20,1,8.78888888888889,0.07966666666666668,∆his ∆opp,Double KO
F11,0.458,GC109,3,acetate,2021-08-20,1,8.78888888888889,0.07966666666666668,∆his ∆opp,Double KO
C3,0.495,GC086,1,acetate,2021-08-20,1,8.914444444444445,0.07955555555555557,∆mal ∆flh,Double KO
C4,0.487,GC093,1,acetate,2021-08-20,1,8.914444444444445,0.07955555555555557,∆pot ∆flh,Double KO
C5,0.514,GC077,1,acetate,2021-08-20,1,8.914444444444445,0.07955555555555557,∆nmp ∆dpp,Double KO
C6,0.474,GC083,1,acetate,2021-08-20,1,8.914444444444445,0.07955555555555557,∆opp ∆dpp,Double KO
C7,0.459,GC095,1,acetate,2021-08-20,1,8.914444444444445,0.07955555555555557,∆pot ∆dpp,Double KO
C8,0.155,GC081,1,acetate,2021-08-20,1,8.914444444444445,0.07955555555555557,∆his ∆dpp,Double KO
C9,0.475,GC080,1,acetate,2021-08-20,1,8.914444444444445,0.07955555555555557,∆mgl ∆dpp,Double KO
C10,0.508,GC107,1,acetate,2021-08-20,1,8.914444444444445,0.07955555555555557,∆mal ∆dpp,Double KO
D3,0.485,GC086,2,acetate,2021-08-20,1,8.914444444444445,0.07955555555555557,∆mal ∆flh,Double KO
D4,0.483,GC093,2,acetate,2021-08-20,1,8.914444444444445,0.07955555555555557,∆pot ∆flh,Double KO
D5,0.513,GC077,2,acetate,2021-08-20,1,8.914444444444445,0.07955555555555557,∆nmp ∆dpp,Double KO
D6,0.471,GC083,2,acetate,2021-08-20,1,8.914444444444445,0.07955555555555557,∆opp ∆dpp,Double KO
D7,0.46,GC095,2,acetate,2021-08-20,1,8.914444444444445,0.07955555555555557,∆pot ∆dpp,Double KO
D8,0.156,GC081,2,acetate,2021-08-20,1,8.914444444444445,0.07955555555555557,∆his ∆dpp,Double KO
D9,0.476,GC080,2,acetate,2021-08-20,1,8.914444444444445,0.07955555555555557,∆mgl ∆dpp,Double KO
D10,0.505,GC107,2,acetate,2021-08-20,1,8.914444444444445,0.07955555555555557,∆mal ∆dpp,Double KO
E3,0.497,GC086,3,acetate,2021-08-20,1,8.914444444444445,0.07955555555555557,∆mal ∆flh,Double KO
E4,0.489,GC093,3,acetate,2021-08-20,1,8.914444444444445,0.07955555555555557,∆pot ∆flh,Double KO
E5,0.516,GC077,3,acetate,2021-08-20,1,8.914444444444445,0.07955555555555557,∆nmp ∆dpp,Double KO
E6,0.471,GC083,3,acetate,2021-08-20,1,8.914444444444445,0.07955555555555557,∆opp ∆dpp,Double KO
E7,0.453,GC095,3,acetate,2021-08-20,1,8.914444444444445,0.07955555555555557,∆pot ∆dpp,Double KO
E8,0.155,GC081,3,acetate,2021-08-20,1,8.914444444444445,0.07955555555555557,∆his ∆dpp,Double KO
E9,0.477,GC080,3,acetate,2021-08-20,1,8.914444444444445,0.07955555555555557,∆mgl ∆dpp,Double KO
E10,0.504,GC107,3,acetate,2021-08-20,1,8.914444444444445,0.07955555555555557,∆mal ∆dpp,Double KO
F3,0.381,GC102,1,acetate,2021-08-20,1,8.914444444444445,0.07955555555555557,∆nmp ∆opp,Double KO
F4,0.382,GC102,2,acetate,2021-08-20,1,8.914444444444445,0.07955555555555557,∆nmp ∆opp,Double KO
F5,0.382,GC102,3,acetate,2021-08-20,1,8.914444444444445,0.07955555555555557,∆nmp ∆opp,Double KO
F6,0.394,GC076,1,acetate,2021-08-20,1,8.914444444444445,0.07955555555555557,∆mgl ∆opp,Double KO
F7,0.394,GC076,2,acetate,2021-08-20,1,8.914444444444445,0.07955555555555557,∆mgl ∆opp,Double KO
F8,0.391,GC076,3,acetate,2021-08-20,1,8.914444444444445,0.07955555555555557,∆mgl ∆opp,Double KO
F9,0.459,GC109,1,acetate,2021-08-20,1,8.914444444444445,0.07955555555555557,∆his ∆opp,Double KO
F10,0.454,GC109,2,acetate,2021-08-20,1,8.914444444444445,0.07955555555555557,∆his ∆opp,Double KO
F11,0.466,GC109,3,acetate,2021-08-20,1,8.914444444444445,0.07955555555555557,∆his ∆opp,Double KO
C3,0.511,GC086,1,acetate,2021-08-20,1,9.04,0.0795925925925926,∆mal ∆flh,Double KO
C4,0.488,GC093,1,acetate,2021-08-20,1,9.04,0.0795925925925926,∆pot ∆flh,Double KO
C5,0.52,GC077,1,acetate,2021-08-20,1,9.04,0.0795925925925926,∆nmp ∆dpp,Double KO
C6,0.476,GC083,1,acetate,2021-08-20,1,9.04,0.0795925925925926,∆opp ∆dpp,Double KO
C7,0.462,GC095,1,acetate,2021-08-20,1,9.04,0.0795925925925926,∆pot ∆dpp,Double KO
C8,0.156,GC081,1,acetate,2021-08-20,1,9.04,0.0795925925925926,∆his ∆dpp,Double KO
C9,0.479,GC080,1,acetate,2021-08-20,1,9.04,0.0795925925925926,∆mgl ∆dpp,Double KO
C10,0.51,GC107,1,acetate,2021-08-20,1,9.04,0.0795925925925926,∆mal ∆dpp,Double KO
D3,0.499,GC086,2,acetate,2021-08-20,1,9.04,0.0795925925925926,∆mal ∆flh,Double KO
D4,0.484,GC093,2,acetate,2021-08-20,1,9.04,0.0795925925925926,∆pot ∆flh,Double KO
D5,0.519,GC077,2,acetate,2021-08-20,1,9.04,0.0795925925925926,∆nmp ∆dpp,Double KO
D6,0.473,GC083,2,acetate,2021-08-20,1,9.04,0.0795925925925926,∆opp ∆dpp,Double KO
D7,0.464,GC095,2,acetate,2021-08-20,1,9.04,0.0795925925925926,∆pot ∆dpp,Double KO
D8,0.155,GC081,2,acetate,2021-08-20,1,9.04,0.0795925925925926,∆his ∆dpp,Double KO
D9,0.48,GC080,2,acetate,2021-08-20,1,9.04,0.0795925925925926,∆mgl ∆dpp,Double KO
D10,0.507,GC107,2,acetate,2021-08-20,1,9.04,0.0795925925925926,∆mal ∆dpp,Double KO
E3,0.509,GC086,3,acetate,2021-08-20,1,9.04,0.0795925925925926,∆mal ∆flh,Double KO
E4,0.49,GC093,3,acetate,2021-08-20,1,9.04,0.0795925925925926,∆pot ∆flh,Double KO
E5,0.522,GC077,3,acetate,2021-08-20,1,9.04,0.0795925925925926,∆nmp ∆dpp,Double KO
E6,0.473,GC083,3,acetate,2021-08-20,1,9.04,0.0795925925925926,∆opp ∆dpp,Double KO
E7,0.456,GC095,3,acetate,2021-08-20,1,9.04,0.0795925925925926,∆pot ∆dpp,Double KO
E8,0.154,GC081,3,acetate,2021-08-20,1,9.04,0.0795925925925926,∆his ∆dpp,Double KO
E9,0.48,GC080,3,acetate,2021-08-20,1,9.04,0.0795925925925926,∆mgl ∆dpp,Double KO
E10,0.506,GC107,3,acetate,2021-08-20,1,9.04,0.0795925925925926,∆mal ∆dpp,Double KO
F3,0.391,GC102,1,acetate,2021-08-20,1,9.04,0.0795925925925926,∆nmp ∆opp,Double KO
F4,0.392,GC102,2,acetate,2021-08-20,1,9.04,0.0795925925925926,∆nmp ∆opp,Double KO
F5,0.392,GC102,3,acetate,2021-08-20,1,9.04,0.0795925925925926,∆nmp ∆opp,Double KO
F6,0.403,GC076,1,acetate,2021-08-20,1,9.04,0.0795925925925926,∆mgl ∆opp,Double KO
F7,0.404,GC076,2,acetate,2021-08-20,1,9.04,0.0795925925925926,∆mgl ∆opp,Double KO
F8,0.4,GC076,3,acetate,2021-08-20,1,9.04,0.0795925925925926,∆mgl ∆opp,Double KO
F9,0.466,GC109,1,acetate,2021-08-20,1,9.04,0.0795925925925926,∆his ∆opp,Double KO
F10,0.46,GC109,2,acetate,2021-08-20,1,9.04,0.0795925925925926,∆his ∆opp,Double KO
F11,0.472,GC109,3,acetate,2021-08-20,1,9.04,0.0795925925925926,∆his ∆opp,Double KO
C3,0.519,GC086,1,acetate,2021-08-20,1,9.165555555555555,0.0795925925925926,∆mal ∆flh,Double KO
C4,0.501,GC093,1,acetate,2021-08-20,1,9.165555555555555,0.0795925925925926,∆pot ∆flh,Double KO
C5,0.524,GC077,1,acetate,2021-08-20,1,9.165555555555555,0.0795925925925926,∆nmp ∆dpp,Double KO
C6,0.478,GC083,1,acetate,2021-08-20,1,9.165555555555555,0.0795925925925926,∆opp ∆dpp,Double KO
C7,0.465,GC095,1,acetate,2021-08-20,1,9.165555555555555,0.0795925925925926,∆pot ∆dpp,Double KO
C8,0.157,GC081,1,acetate,2021-08-20,1,9.165555555555555,0.0795925925925926,∆his ∆dpp,Double KO
C9,0.483,GC080,1,acetate,2021-08-20,1,9.165555555555555,0.0795925925925926,∆mgl ∆dpp,Double KO
C10,0.525,GC107,1,acetate,2021-08-20,1,9.165555555555555,0.0795925925925926,∆mal ∆dpp,Double KO
D3,0.508,GC086,2,acetate,2021-08-20,1,9.165555555555555,0.0795925925925926,∆mal ∆flh,Double KO
D4,0.495,GC093,2,acetate,2021-08-20,1,9.165555555555555,0.0795925925925926,∆pot ∆flh,Double KO
D5,0.523,GC077,2,acetate,2021-08-20,1,9.165555555555555,0.0795925925925926,∆nmp ∆dpp,Double KO
D6,0.475,GC083,2,acetate,2021-08-20,1,9.165555555555555,0.0795925925925926,∆opp ∆dpp,Double KO
D7,0.467,GC095,2,acetate,2021-08-20,1,9.165555555555555,0.0795925925925926,∆pot ∆dpp,Double KO
D8,0.157,GC081,2,acetate,2021-08-20,1,9.165555555555555,0.0795925925925926,∆his ∆dpp,Double KO
D9,0.483,GC080,2,acetate,2021-08-20,1,9.165555555555555,0.0795925925925926,∆mgl ∆dpp,Double KO
D10,0.521,GC107,2,acetate,2021-08-20,1,9.165555555555555,0.0795925925925926,∆mal ∆dpp,Double KO
E3,0.515,GC086,3,acetate,2021-08-20,1,9.165555555555555,0.0795925925925926,∆mal ∆flh,Double KO
E4,0.507,GC093,3,acetate,2021-08-20,1,9.165555555555555,0.0795925925925926,∆pot ∆flh,Double KO
E5,0.526,GC077,3,acetate,2021-08-20,1,9.165555555555555,0.0795925925925926,∆nmp ∆dpp,Double KO
E6,0.475,GC083,3,acetate,2021-08-20,1,9.165555555555555,0.0795925925925926,∆opp ∆dpp,Double KO
E7,0.459,GC095,3,acetate,2021-08-20,1,9.165555555555555,0.0795925925925926,∆pot ∆dpp,Double KO
E8,0.155,GC081,3,acetate,2021-08-20,1,9.165555555555555,0.0795925925925926,∆his ∆dpp,Double KO
E9,0.484,GC080,3,acetate,2021-08-20,1,9.165555555555555,0.0795925925925926,∆mgl ∆dpp,Double KO
E10,0.52,GC107,3,acetate,2021-08-20,1,9.165555555555555,0.0795925925925926,∆mal ∆dpp,Double KO
F3,0.401,GC102,1,acetate,2021-08-20,1,9.165555555555555,0.0795925925925926,∆nmp ∆opp,Double KO
F4,0.403,GC102,2,acetate,2021-08-20,1,9.165555555555555,0.0795925925925926,∆nmp ∆opp,Double KO
F5,0.403,GC102,3,acetate,2021-08-20,1,9.165555555555555,0.0795925925925926,∆nmp ∆opp,Double KO
F6,0.411,GC076,1,acetate,2021-08-20,1,9.165555555555555,0.0795925925925926,∆mgl ∆opp,Double KO
F7,0.412,GC076,2,acetate,2021-08-20,1,9.165555555555555,0.0795925925925926,∆mgl ∆opp,Double KO
F8,0.409,GC076,3,acetate,2021-08-20,1,9.165555555555555,0.0795925925925926,∆mgl ∆opp,Double KO
F9,0.473,GC109,1,acetate,2021-08-20,1,9.165555555555555,0.0795925925925926,∆his ∆opp,Double KO
F10,0.467,GC109,2,acetate,2021-08-20,1,9.165555555555555,0.0795925925925926,∆his ∆opp,Double KO
F11,0.479,GC109,3,acetate,2021-08-20,1,9.165555555555555,0.0795925925925926,∆his ∆opp,Double KO
C3,0.521,GC086,1,acetate,2021-08-20,1,9.29111111111111,0.07962962962962965,∆mal ∆flh,Double KO
C4,0.511,GC093,1,acetate,2021-08-20,1,9.29111111111111,0.07962962962962965,∆pot ∆flh,Double KO
C5,0.535,GC077,1,acetate,2021-08-20,1,9.29111111111111,0.07962962962962965,∆nmp ∆dpp,Double KO
C6,0.48,GC083,1,acetate,2021-08-20,1,9.29111111111111,0.07962962962962965,∆opp ∆dpp,Double KO
C7,0.469,GC095,1,acetate,2021-08-20,1,9.29111111111111,0.07962962962962965,∆pot ∆dpp,Double KO
C8,0.158,GC081,1,acetate,2021-08-20,1,9.29111111111111,0.07962962962962965,∆his ∆dpp,Double KO
C9,0.487,GC080,1,acetate,2021-08-20,1,9.29111111111111,0.07962962962962965,∆mgl ∆dpp,Double KO
C10,0.533,GC107,1,acetate,2021-08-20,1,9.29111111111111,0.07962962962962965,∆mal ∆dpp,Double KO
D3,0.511,GC086,2,acetate,2021-08-20,1,9.29111111111111,0.07962962962962965,∆mal ∆flh,Double KO
D4,0.505,GC093,2,acetate,2021-08-20,1,9.29111111111111,0.07962962962962965,∆pot ∆flh,Double KO
D5,0.529,GC077,2,acetate,2021-08-20,1,9.29111111111111,0.07962962962962965,∆nmp ∆dpp,Double KO
D6,0.477,GC083,2,acetate,2021-08-20,1,9.29111111111111,0.07962962962962965,∆opp ∆dpp,Double KO
D7,0.469,GC095,2,acetate,2021-08-20,1,9.29111111111111,0.07962962962962965,∆pot ∆dpp,Double KO
D8,0.155,GC081,2,acetate,2021-08-20,1,9.29111111111111,0.07962962962962965,∆his ∆dpp,Double KO
D9,0.486,GC080,2,acetate,2021-08-20,1,9.29111111111111,0.07962962962962965,∆mgl ∆dpp,Double KO
D10,0.529,GC107,2,acetate,2021-08-20,1,9.29111111111111,0.07962962962962965,∆mal ∆dpp,Double KO
E3,0.516,GC086,3,acetate,2021-08-20,1,9.29111111111111,0.07962962962962965,∆mal ∆flh,Double KO
E4,0.515,GC093,3,acetate,2021-08-20,1,9.29111111111111,0.07962962962962965,∆pot ∆flh,Double KO
E5,0.531,GC077,3,acetate,2021-08-20,1,9.29111111111111,0.07962962962962965,∆nmp ∆dpp,Double KO
E6,0.477,GC083,3,acetate,2021-08-20,1,9.29111111111111,0.07962962962962965,∆opp ∆dpp,Double KO
E7,0.462,GC095,3,acetate,2021-08-20,1,9.29111111111111,0.07962962962962965,∆pot ∆dpp,Double KO
E8,0.156,GC081,3,acetate,2021-08-20,1,9.29111111111111,0.07962962962962965,∆his ∆dpp,Double KO
E9,0.486,GC080,3,acetate,2021-08-20,1,9.29111111111111,0.07962962962962965,∆mgl ∆dpp,Double KO
E10,0.529,GC107,3,acetate,2021-08-20,1,9.29111111111111,0.07962962962962965,∆mal ∆dpp,Double KO
F3,0.411,GC102,1,acetate,2021-08-20,1,9.29111111111111,0.07962962962962965,∆nmp ∆opp,Double KO
F4,0.413,GC102,2,acetate,2021-08-20,1,9.29111111111111,0.07962962962962965,∆nmp ∆opp,Double KO
F5,0.413,GC102,3,acetate,2021-08-20,1,9.29111111111111,0.07962962962962965,∆nmp ∆opp,Double KO
F6,0.419,GC076,1,acetate,2021-08-20,1,9.29111111111111,0.07962962962962965,∆mgl ∆opp,Double KO
F7,0.421,GC076,2,acetate,2021-08-20,1,9.29111111111111,0.07962962962962965,∆mgl ∆opp,Double KO
F8,0.417,GC076,3,acetate,2021-08-20,1,9.29111111111111,0.07962962962962965,∆mgl ∆opp,Double KO
F9,0.479,GC109,1,acetate,2021-08-20,1,9.29111111111111,0.07962962962962965,∆his ∆opp,Double KO
F10,0.473,GC109,2,acetate,2021-08-20,1,9.29111111111111,0.07962962962962965,∆his ∆opp,Double KO
F11,0.486,GC109,3,acetate,2021-08-20,1,9.29111111111111,0.07962962962962965,∆his ∆opp,Double KO
C3,0.52,GC086,1,acetate,2021-08-20,1,9.416666666666666,0.07944444444444446,∆mal ∆flh,Double KO
C4,0.516,GC093,1,acetate,2021-08-20,1,9.416666666666666,0.07944444444444446,∆pot ∆flh,Double KO
C5,0.548,GC077,1,acetate,2021-08-20,1,9.416666666666666,0.07944444444444446,∆nmp ∆dpp,Double KO
C6,0.49,GC083,1,acetate,2021-08-20,1,9.416666666666666,0.07944444444444446,∆opp ∆dpp,Double KO
C7,0.471,GC095,1,acetate,2021-08-20,1,9.416666666666666,0.07944444444444446,∆pot ∆dpp,Double KO
C8,0.158,GC081,1,acetate,2021-08-20,1,9.416666666666666,0.07944444444444446,∆his ∆dpp,Double KO
