well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class
C5,0.511,GC077,1,acetate,2021-08-20,2,9.793333333333333,0.07951851851851854,∆nmp ∆dpp,Double KO
C6,0.484,GC083,1,acetate,2021-08-20,2,9.793333333333333,0.07951851851851854,∆opp ∆dpp,Double KO
C7,0.475,GC095,1,acetate,2021-08-20,2,9.793333333333333,0.07951851851851854,∆pot ∆dpp,Double KO
C8,0.209,GC081,1,acetate,2021-08-20,2,9.793333333333333,0.07951851851851854,∆his ∆dpp,Double KO
C9,0.487,GC080,1,acetate,2021-08-20,2,9.793333333333333,0.07951851851851854,∆mgl ∆dpp,Double KO
C10,0.53,GC107,1,acetate,2021-08-20,2,9.793333333333333,0.07951851851851854,∆mal ∆dpp,Double KO
D3,0.402,GC086,2,acetate,2021-08-20,2,9.793333333333333,0.07951851851851854,∆mal ∆flh,Double KO
D4,0.504,GC093,2,acetate,2021-08-20,2,9.793333333333333,0.07951851851851854,∆pot ∆flh,Double KO
D5,0.5,GC077,2,acetate,2021-08-20,2,9.793333333333333,0.07951851851851854,∆nmp ∆dpp,Double KO
D6,0.473,GC083,2,acetate,2021-08-20,2,9.793333333333333,0.07951851851851854,∆opp ∆dpp,Double KO
D7,0.472,GC095,2,acetate,2021-08-20,2,9.793333333333333,0.07951851851851854,∆pot ∆dpp,Double KO
D8,0.199,GC081,2,acetate,2021-08-20,2,9.793333333333333,0.07951851851851854,∆his ∆dpp,Double KO
D9,0.481,GC080,2,acetate,2021-08-20,2,9.793333333333333,0.07951851851851854,∆mgl ∆dpp,Double KO
D10,0.528,GC107,2,acetate,2021-08-20,2,9.793333333333333,0.07951851851851854,∆mal ∆dpp,Double KO
E3,0.398,GC086,3,acetate,2021-08-20,2,9.793333333333333,0.07951851851851854,∆mal ∆flh,Double KO
E4,0.518,GC093,3,acetate,2021-08-20,2,9.793333333333333,0.07951851851851854,∆pot ∆flh,Double KO
E5,0.507,GC077,3,acetate,2021-08-20,2,9.793333333333333,0.07951851851851854,∆nmp ∆dpp,Double KO
E6,0.481,GC083,3,acetate,2021-08-20,2,9.793333333333333,0.07951851851851854,∆opp ∆dpp,Double KO
E7,0.47,GC095,3,acetate,2021-08-20,2,9.793333333333333,0.07951851851851854,∆pot ∆dpp,Double KO
E8,0.204,GC081,3,acetate,2021-08-20,2,9.793333333333333,0.07951851851851854,∆his ∆dpp,Double KO
E9,0.485,GC080,3,acetate,2021-08-20,2,9.793333333333333,0.07951851851851854,∆mgl ∆dpp,Double KO
E10,0.53,GC107,3,acetate,2021-08-20,2,9.793333333333333,0.07951851851851854,∆mal ∆dpp,Double KO
F3,0.454,GC102,1,acetate,2021-08-20,2,9.793333333333333,0.07951851851851854,∆nmp ∆opp,Double KO
F4,0.468,GC102,2,acetate,2021-08-20,2,9.793333333333333,0.07951851851851854,∆nmp ∆opp,Double KO
F5,0.467,GC102,3,acetate,2021-08-20,2,9.793333333333333,0.07951851851851854,∆nmp ∆opp,Double KO
F6,0.437,GC076,1,acetate,2021-08-20,2,9.793333333333333,0.07951851851851854,∆mgl ∆opp,Double KO
F7,0.443,GC076,2,acetate,2021-08-20,2,9.793333333333333,0.07951851851851854,∆mgl ∆opp,Double KO
F8,0.442,GC076,3,acetate,2021-08-20,2,9.793333333333333,0.07951851851851854,∆mgl ∆opp,Double KO
F9,0.451,GC109,1,acetate,2021-08-20,2,9.793333333333333,0.07951851851851854,∆his ∆opp,Double KO
F10,0.446,GC109,2,acetate,2021-08-20,2,9.793333333333333,0.07951851851851854,∆his ∆opp,Double KO
F11,0.453,GC109,3,acetate,2021-08-20,2,9.793333333333333,0.07951851851851854,∆his ∆opp,Double KO
C3,0.409,GC086,1,acetate,2021-08-20,2,9.918888888888889,0.07962962962962965,∆mal ∆flh,Double KO
C4,0.51,GC093,1,acetate,2021-08-20,2,9.918888888888889,0.07962962962962965,∆pot ∆flh,Double KO
C5,0.515,GC077,1,acetate,2021-08-20,2,9.918888888888889,0.07962962962962965,∆nmp ∆dpp,Double KO
C6,0.495,GC083,1,acetate,2021-08-20,2,9.918888888888889,0.07962962962962965,∆opp ∆dpp,Double KO
C7,0.476,GC095,1,acetate,2021-08-20,2,9.918888888888889,0.07962962962962965,∆pot ∆dpp,Double KO
C8,0.209,GC081,1,acetate,2021-08-20,2,9.918888888888889,0.07962962962962965,∆his ∆dpp,Double KO
C9,0.498,GC080,1,acetate,2021-08-20,2,9.918888888888889,0.07962962962962965,∆mgl ∆dpp,Double KO
C10,0.527,GC107,1,acetate,2021-08-20,2,9.918888888888889,0.07962962962962965,∆mal ∆dpp,Double KO
D3,0.409,GC086,2,acetate,2021-08-20,2,9.918888888888889,0.07962962962962965,∆mal ∆flh,Double KO
D4,0.502,GC093,2,acetate,2021-08-20,2,9.918888888888889,0.07962962962962965,∆pot ∆flh,Double KO
D5,0.505,GC077,2,acetate,2021-08-20,2,9.918888888888889,0.07962962962962965,∆nmp ∆dpp,Double KO
D6,0.487,GC083,2,acetate,2021-08-20,2,9.918888888888889,0.07962962962962965,∆opp ∆dpp,Double KO
D7,0.474,GC095,2,acetate,2021-08-20,2,9.918888888888889,0.07962962962962965,∆pot ∆dpp,Double KO
D8,0.199,GC081,2,acetate,2021-08-20,2,9.918888888888889,0.07962962962962965,∆his ∆dpp,Double KO
D9,0.489,GC080,2,acetate,2021-08-20,2,9.918888888888889,0.07962962962962965,∆mgl ∆dpp,Double KO
D10,0.526,GC107,2,acetate,2021-08-20,2,9.918888888888889,0.07962962962962965,∆mal ∆dpp,Double KO
E3,0.402,GC086,3,acetate,2021-08-20,2,9.918888888888889,0.07962962962962965,∆mal ∆flh,Double KO
E4,0.515,GC093,3,acetate,2021-08-20,2,9.918888888888889,0.07962962962962965,∆pot ∆flh,Double KO
E5,0.512,GC077,3,acetate,2021-08-20,2,9.918888888888889,0.07962962962962965,∆nmp ∆dpp,Double KO
E6,0.494,GC083,3,acetate,2021-08-20,2,9.918888888888889,0.07962962962962965,∆opp ∆dpp,Double KO
E7,0.471,GC095,3,acetate,2021-08-20,2,9.918888888888889,0.07962962962962965,∆pot ∆dpp,Double KO
E8,0.205,GC081,3,acetate,2021-08-20,2,9.918888888888889,0.07962962962962965,∆his ∆dpp,Double KO
E9,0.494,GC080,3,acetate,2021-08-20,2,9.918888888888889,0.07962962962962965,∆mgl ∆dpp,Double KO
E10,0.527,GC107,3,acetate,2021-08-20,2,9.918888888888889,0.07962962962962965,∆mal ∆dpp,Double KO
F3,0.461,GC102,1,acetate,2021-08-20,2,9.918888888888889,0.07962962962962965,∆nmp ∆opp,Double KO
F4,0.475,GC102,2,acetate,2021-08-20,2,9.918888888888889,0.07962962962962965,∆nmp ∆opp,Double KO
F5,0.474,GC102,3,acetate,2021-08-20,2,9.918888888888889,0.07962962962962965,∆nmp ∆opp,Double KO
F6,0.443,GC076,1,acetate,2021-08-20,2,9.918888888888889,0.07962962962962965,∆mgl ∆opp,Double KO
F7,0.449,GC076,2,acetate,2021-08-20,2,9.918888888888889,0.07962962962962965,∆mgl ∆opp,Double KO
F8,0.448,GC076,3,acetate,2021-08-20,2,9.918888888888889,0.07962962962962965,∆mgl ∆opp,Double KO
F9,0.457,GC109,1,acetate,2021-08-20,2,9.918888888888889,0.07962962962962965,∆his ∆opp,Double KO
F10,0.452,GC109,2,acetate,2021-08-20,2,9.918888888888889,0.07962962962962965,∆his ∆opp,Double KO
F11,0.459,GC109,3,acetate,2021-08-20,2,9.918888888888889,0.07962962962962965,∆his ∆opp,Double KO
C3,0.41,GC086,1,acetate,2021-08-20,2,10.044444444444444,0.07966666666666668,∆mal ∆flh,Double KO
C4,0.505,GC093,1,acetate,2021-08-20,2,10.044444444444444,0.07966666666666668,∆pot ∆flh,Double KO
C5,0.52,GC077,1,acetate,2021-08-20,2,10.044444444444444,0.07966666666666668,∆nmp ∆dpp,Double KO
C6,0.5,GC083,1,acetate,2021-08-20,2,10.044444444444444,0.07966666666666668,∆opp ∆dpp,Double KO
C7,0.488,GC095,1,acetate,2021-08-20,2,10.044444444444444,0.07966666666666668,∆pot ∆dpp,Double KO
C8,0.209,GC081,1,acetate,2021-08-20,2,10.044444444444444,0.07966666666666668,∆his ∆dpp,Double KO
C9,0.507,GC080,1,acetate,2021-08-20,2,10.044444444444444,0.07966666666666668,∆mgl ∆dpp,Double KO
C10,0.524,GC107,1,acetate,2021-08-20,2,10.044444444444444,0.07966666666666668,∆mal ∆dpp,Double KO
D3,0.412,GC086,2,acetate,2021-08-20,2,10.044444444444444,0.07966666666666668,∆mal ∆flh,Double KO
D4,0.499,GC093,2,acetate,2021-08-20,2,10.044444444444444,0.07966666666666668,∆pot ∆flh,Double KO
D5,0.51,GC077,2,acetate,2021-08-20,2,10.044444444444444,0.07966666666666668,∆nmp ∆dpp,Double KO
D6,0.494,GC083,2,acetate,2021-08-20,2,10.044444444444444,0.07966666666666668,∆opp ∆dpp,Double KO
D7,0.475,GC095,2,acetate,2021-08-20,2,10.044444444444444,0.07966666666666668,∆pot ∆dpp,Double KO
D8,0.199,GC081,2,acetate,2021-08-20,2,10.044444444444444,0.07966666666666668,∆his ∆dpp,Double KO
D9,0.501,GC080,2,acetate,2021-08-20,2,10.044444444444444,0.07966666666666668,∆mgl ∆dpp,Double KO
D10,0.523,GC107,2,acetate,2021-08-20,2,10.044444444444444,0.07966666666666668,∆mal ∆dpp,Double KO
E3,0.402,GC086,3,acetate,2021-08-20,2,10.044444444444444,0.07966666666666668,∆mal ∆flh,Double KO
E4,0.511,GC093,3,acetate,2021-08-20,2,10.044444444444444,0.07966666666666668,∆pot ∆flh,Double KO
E5,0.516,GC077,3,acetate,2021-08-20,2,10.044444444444444,0.07966666666666668,∆nmp ∆dpp,Double KO
E6,0.5,GC083,3,acetate,2021-08-20,2,10.044444444444444,0.07966666666666668,∆opp ∆dpp,Double KO
E7,0.474,GC095,3,acetate,2021-08-20,2,10.044444444444444,0.07966666666666668,∆pot ∆dpp,Double KO
E8,0.204,GC081,3,acetate,2021-08-20,2,10.044444444444444,0.07966666666666668,∆his ∆dpp,Double KO
E9,0.505,GC080,3,acetate,2021-08-20,2,10.044444444444444,0.07966666666666668,∆mgl ∆dpp,Double KO
E10,0.524,GC107,3,acetate,2021-08-20,2,10.044444444444444,0.07966666666666668,∆mal ∆dpp,Double KO
F3,0.468,GC102,1,acetate,2021-08-20,2,10.044444444444444,0.07966666666666668,∆nmp ∆opp,Double KO
F4,0.481,GC102,2,acetate,2021-08-20,2,10.044444444444444,0.07966666666666668,∆nmp ∆opp,Double KO
F5,0.481,GC102,3,acetate,2021-08-20,2,10.044444444444444,0.07966666666666668,∆nmp ∆opp,Double KO
F6,0.449,GC076,1,acetate,2021-08-20,2,10.044444444444444,0.07966666666666668,∆mgl ∆opp,Double KO
F7,0.455,GC076,2,acetate,2021-08-20,2,10.044444444444444,0.07966666666666668,∆mgl ∆opp,Double KO
F8,0.454,GC076,3,acetate,2021-08-20,2,10.044444444444444,0.07966666666666668,∆mgl ∆opp,Double KO
F9,0.462,GC109,1,acetate,2021-08-20,2,10.044444444444444,0.07966666666666668,∆his ∆opp,Double KO
F10,0.458,GC109,2,acetate,2021-08-20,2,10.044444444444444,0.07966666666666668,∆his ∆opp,Double KO
F11,0.465,GC109,3,acetate,2021-08-20,2,10.044444444444444,0.07966666666666668,∆his ∆opp,Double KO
C3,0.408,GC086,1,acetate,2021-08-20,2,10.17,0.07974074074074074,∆mal ∆flh,Double KO
C4,0.504,GC093,1,acetate,2021-08-20,2,10.17,0.07974074074074074,∆pot ∆flh,Double KO
C5,0.534,GC077,1,acetate,2021-08-20,2,10.17,0.07974074074074074,∆nmp ∆dpp,Double KO
C6,0.501,GC083,1,acetate,2021-08-20,2,10.17,0.07974074074074074,∆opp ∆dpp,Double KO
C7,0.497,GC095,1,acetate,2021-08-20,2,10.17,0.07974074074074074,∆pot ∆dpp,Double KO
C8,0.21,GC081,1,acetate,2021-08-20,2,10.17,0.07974074074074074,∆his ∆dpp,Double KO
C9,0.513,GC080,1,acetate,2021-08-20,2,10.17,0.07974074074074074,∆mgl ∆dpp,Double KO
C10,0.521,GC107,1,acetate,2021-08-20,2,10.17,0.07974074074074074,∆mal ∆dpp,Double KO
D3,0.41,GC086,2,acetate,2021-08-20,2,10.17,0.07974074074074074,∆mal ∆flh,Double KO
D4,0.496,GC093,2,acetate,2021-08-20,2,10.17,0.07974074074074074,∆pot ∆flh,Double KO
D5,0.514,GC077,2,acetate,2021-08-20,2,10.17,0.07974074074074074,∆nmp ∆dpp,Double KO
D6,0.497,GC083,2,acetate,2021-08-20,2,10.17,0.07974074074074074,∆opp ∆dpp,Double KO
D7,0.491,GC095,2,acetate,2021-08-20,2,10.17,0.07974074074074074,∆pot ∆dpp,Double KO
D8,0.2,GC081,2,acetate,2021-08-20,2,10.17,0.07974074074074074,∆his ∆dpp,Double KO
D9,0.507,GC080,2,acetate,2021-08-20,2,10.17,0.07974074074074074,∆mgl ∆dpp,Double KO
D10,0.519,GC107,2,acetate,2021-08-20,2,10.17,0.07974074074074074,∆mal ∆dpp,Double KO
E3,0.4,GC086,3,acetate,2021-08-20,2,10.17,0.07974074074074074,∆mal ∆flh,Double KO
E4,0.509,GC093,3,acetate,2021-08-20,2,10.17,0.07974074074074074,∆pot ∆flh,Double KO
E5,0.52,GC077,3,acetate,2021-08-20,2,10.17,0.07974074074074074,∆nmp ∆dpp,Double KO
E6,0.502,GC083,3,acetate,2021-08-20,2,10.17,0.07974074074074074,∆opp ∆dpp,Double KO
E7,0.489,GC095,3,acetate,2021-08-20,2,10.17,0.07974074074074074,∆pot ∆dpp,Double KO
E8,0.204,GC081,3,acetate,2021-08-20,2,10.17,0.07974074074074074,∆his ∆dpp,Double KO
E9,0.512,GC080,3,acetate,2021-08-20,2,10.17,0.07974074074074074,∆mgl ∆dpp,Double KO
E10,0.52,GC107,3,acetate,2021-08-20,2,10.17,0.07974074074074074,∆mal ∆dpp,Double KO
F3,0.474,GC102,1,acetate,2021-08-20,2,10.17,0.07974074074074074,∆nmp ∆opp,Double KO
F4,0.488,GC102,2,acetate,2021-08-20,2,10.17,0.07974074074074074,∆nmp ∆opp,Double KO
F5,0.487,GC102,3,acetate,2021-08-20,2,10.17,0.07974074074074074,∆nmp ∆opp,Double KO
F6,0.454,GC076,1,acetate,2021-08-20,2,10.17,0.07974074074074074,∆mgl ∆opp,Double KO
F7,0.46,GC076,2,acetate,2021-08-20,2,10.17,0.07974074074074074,∆mgl ∆opp,Double KO
F8,0.459,GC076,3,acetate,2021-08-20,2,10.17,0.07974074074074074,∆mgl ∆opp,Double KO
F9,0.468,GC109,1,acetate,2021-08-20,2,10.17,0.07974074074074074,∆his ∆opp,Double KO
F10,0.463,GC109,2,acetate,2021-08-20,2,10.17,0.07974074074074074,∆his ∆opp,Double KO
F11,0.469,GC109,3,acetate,2021-08-20,2,10.17,0.07974074074074074,∆his ∆opp,Double KO
C3,0.407,GC086,1,acetate,2021-08-20,2,10.295555555555556,0.07951851851851854,∆mal ∆flh,Double KO
C4,0.498,GC093,1,acetate,2021-08-20,2,10.295555555555556,0.07951851851851854,∆pot ∆flh,Double KO
C5,0.546,GC077,1,acetate,2021-08-20,2,10.295555555555556,0.07951851851851854,∆nmp ∆dpp,Double KO
C6,0.498,GC083,1,acetate,2021-08-20,2,10.295555555555556,0.07951851851851854,∆opp ∆dpp,Double KO
C7,0.5,GC095,1,acetate,2021-08-20,2,10.295555555555556,0.07951851851851854,∆pot ∆dpp,Double KO
C8,0.21,GC081,1,acetate,2021-08-20,2,10.295555555555556,0.07951851851851854,∆his ∆dpp,Double KO
C9,0.514,GC080,1,acetate,2021-08-20,2,10.295555555555556,0.07951851851851854,∆mgl ∆dpp,Double KO
C10,0.517,GC107,1,acetate,2021-08-20,2,10.295555555555556,0.07951851851851854,∆mal ∆dpp,Double KO
D3,0.41,GC086,2,acetate,2021-08-20,2,10.295555555555556,0.07951851851851854,∆mal ∆flh,Double KO
D4,0.492,GC093,2,acetate,2021-08-20,2,10.295555555555556,0.07951851851851854,∆pot ∆flh,Double KO
D5,0.529,GC077,2,acetate,2021-08-20,2,10.295555555555556,0.07951851851851854,∆nmp ∆dpp,Double KO
D6,0.495,GC083,2,acetate,2021-08-20,2,10.295555555555556,0.07951851851851854,∆opp ∆dpp,Double KO
D7,0.498,GC095,2,acetate,2021-08-20,2,10.295555555555556,0.07951851851851854,∆pot ∆dpp,Double KO
D8,0.2,GC081,2,acetate,2021-08-20,2,10.295555555555556,0.07951851851851854,∆his ∆dpp,Double KO
D9,0.509,GC080,2,acetate,2021-08-20,2,10.295555555555556,0.07951851851851854,∆mgl ∆dpp,Double KO
D10,0.515,GC107,2,acetate,2021-08-20,2,10.295555555555556,0.07951851851851854,∆mal ∆dpp,Double KO
E3,0.398,GC086,3,acetate,2021-08-20,2,10.295555555555556,0.07951851851851854,∆mal ∆flh,Double KO
E4,0.505,GC093,3,acetate,2021-08-20,2,10.295555555555556,0.07951851851851854,∆pot ∆flh,Double KO
E5,0.537,GC077,3,acetate,2021-08-20,2,10.295555555555556,0.07951851851851854,∆nmp ∆dpp,Double KO
E6,0.499,GC083,3,acetate,2021-08-20,2,10.295555555555556,0.07951851851851854,∆opp ∆dpp,Double KO
E7,0.494,GC095,3,acetate,2021-08-20,2,10.295555555555556,0.07951851851851854,∆pot ∆dpp,Double KO
E8,0.206,GC081,3,acetate,2021-08-20,2,10.295555555555556,0.07951851851851854,∆his ∆dpp,Double KO
E9,0.512,GC080,3,acetate,2021-08-20,2,10.295555555555556,0.07951851851851854,∆mgl ∆dpp,Double KO
E10,0.517,GC107,3,acetate,2021-08-20,2,10.295555555555556,0.07951851851851854,∆mal ∆dpp,Double KO
F3,0.48,GC102,1,acetate,2021-08-20,2,10.295555555555556,0.07951851851851854,∆nmp ∆opp,Double KO
F4,0.494,GC102,2,acetate,2021-08-20,2,10.295555555555556,0.07951851851851854,∆nmp ∆opp,Double KO
F5,0.493,GC102,3,acetate,2021-08-20,2,10.295555555555556,0.07951851851851854,∆nmp ∆opp,Double KO
F6,0.459,GC076,1,acetate,2021-08-20,2,10.295555555555556,0.07951851851851854,∆mgl ∆opp,Double KO
F7,0.466,GC076,2,acetate,2021-08-20,2,10.295555555555556,0.07951851851851854,∆mgl ∆opp,Double KO
F8,0.464,GC076,3,acetate,2021-08-20,2,10.295555555555556,0.07951851851851854,∆mgl ∆opp,Double KO
F9,0.474,GC109,1,acetate,2021-08-20,2,10.295555555555556,0.07951851851851854,∆his ∆opp,Double KO
F10,0.469,GC109,2,acetate,2021-08-20,2,10.295555555555556,0.07951851851851854,∆his ∆opp,Double KO
F11,0.475,GC109,3,acetate,2021-08-20,2,10.295555555555556,0.07951851851851854,∆his ∆opp,Double KO
C3,0.404,GC086,1,acetate,2021-08-20,2,10.421111111111111,0.07966666666666668,∆mal ∆flh,Double KO
C4,0.495,GC093,1,acetate,2021-08-20,2,10.421111111111111,0.07966666666666668,∆pot ∆flh,Double KO
C5,0.553,GC077,1,acetate,2021-08-20,2,10.421111111111111,0.07966666666666668,∆nmp ∆dpp,Double KO
C6,0.497,GC083,1,acetate,2021-08-20,2,10.421111111111111,0.07966666666666668,∆opp ∆dpp,Double KO
C7,0.5,GC095,1,acetate,2021-08-20,2,10.421111111111111,0.07966666666666668,∆pot ∆dpp,Double KO
C8,0.211,GC081,1,acetate,2021-08-20,2,10.421111111111111,0.07966666666666668,∆his ∆dpp,Double KO
C9,0.512,GC080,1,acetate,2021-08-20,2,10.421111111111111,0.07966666666666668,∆mgl ∆dpp,Double KO
C10,0.514,GC107,1,acetate,2021-08-20,2,10.421111111111111,0.07966666666666668,∆mal ∆dpp,Double KO
D3,0.406,GC086,2,acetate,2021-08-20,2,10.421111111111111,0.07966666666666668,∆mal ∆flh,Double KO
D4,0.488,GC093,2,acetate,2021-08-20,2,10.421111111111111,0.07966666666666668,∆pot ∆flh,Double KO
D5,0.542,GC077,2,acetate,2021-08-20,2,10.421111111111111,0.07966666666666668,∆nmp ∆dpp,Double KO
D6,0.493,GC083,2,acetate,2021-08-20,2,10.421111111111111,0.07966666666666668,∆opp ∆dpp,Double KO
D7,0.5,GC095,2,acetate,2021-08-20,2,10.421111111111111,0.07966666666666668,∆pot ∆dpp,Double KO
D8,0.2,GC081,2,acetate,2021-08-20,2,10.421111111111111,0.07966666666666668,∆his ∆dpp,Double KO
D9,0.508,GC080,2,acetate,2021-08-20,2,10.421111111111111,0.07966666666666668,∆mgl ∆dpp,Double KO
D10,0.512,GC107,2,acetate,2021-08-20,2,10.421111111111111,0.07966666666666668,∆mal ∆dpp,Double KO
E3,0.396,GC086,3,acetate,2021-08-20,2,10.421111111111111,0.07966666666666668,∆mal ∆flh,Double KO
E4,0.501,GC093,3,acetate,2021-08-20,2,10.421111111111111,0.07966666666666668,∆pot ∆flh,Double KO
E5,0.548,GC077,3,acetate,2021-08-20,2,10.421111111111111,0.07966666666666668,∆nmp ∆dpp,Double KO
E6,0.497,GC083,3,acetate,2021-08-20,2,10.421111111111111,0.07966666666666668,∆opp ∆dpp,Double KO
E7,0.497,GC095,3,acetate,2021-08-20,2,10.421111111111111,0.07966666666666668,∆pot ∆dpp,Double KO
E8,0.207,GC081,3,acetate,2021-08-20,2,10.421111111111111,0.07966666666666668,∆his ∆dpp,Double KO
E9,0.512,GC080,3,acetate,2021-08-20,2,10.421111111111111,0.07966666666666668,∆mgl ∆dpp,Double KO
E10,0.513,GC107,3,acetate,2021-08-20,2,10.421111111111111,0.07966666666666668,∆mal ∆dpp,Double KO
F3,0.487,GC102,1,acetate,2021-08-20,2,10.421111111111111,0.07966666666666668,∆nmp ∆opp,Double KO
F4,0.5,GC102,2,acetate,2021-08-20,2,10.421111111111111,0.07966666666666668,∆nmp ∆opp,Double KO
F5,0.5,GC102,3,acetate,2021-08-20,2,10.421111111111111,0.07966666666666668,∆nmp ∆opp,Double KO
F6,0.465,GC076,1,acetate,2021-08-20,2,10.421111111111111,0.07966666666666668,∆mgl ∆opp,Double KO
F7,0.471,GC076,2,acetate,2021-08-20,2,10.421111111111111,0.07966666666666668,∆mgl ∆opp,Double KO
F8,0.469,GC076,3,acetate,2021-08-20,2,10.421111111111111,0.07966666666666668,∆mgl ∆opp,Double KO
F9,0.479,GC109,1,acetate,2021-08-20,2,10.421111111111111,0.07966666666666668,∆his ∆opp,Double KO
F10,0.475,GC109,2,acetate,2021-08-20,2,10.421111111111111,0.07966666666666668,∆his ∆opp,Double KO
F11,0.481,GC109,3,acetate,2021-08-20,2,10.421111111111111,0.07966666666666668,∆his ∆opp,Double KO
C3,0.401,GC086,1,acetate,2021-08-20,2,10.546666666666667,0.07966666666666668,∆mal ∆flh,Double KO
C4,0.492,GC093,1,acetate,2021-08-20,2,10.546666666666667,0.07966666666666668,∆pot ∆flh,Double KO
C5,0.556,GC077,1,acetate,2021-08-20,2,10.546666666666667,0.07966666666666668,∆nmp ∆dpp,Double KO
C6,0.493,GC083,1,acetate,2021-08-20,2,10.546666666666667,0.07966666666666668,∆opp ∆dpp,Double KO
C7,0.498,GC095,1,acetate,2021-08-20,2,10.546666666666667,0.07966666666666668,∆pot ∆dpp,Double KO
C8,0.211,GC081,1,acetate,2021-08-20,2,10.546666666666667,0.07966666666666668,∆his ∆dpp,Double KO
C9,0.51,GC080,1,acetate,2021-08-20,2,10.546666666666667,0.07966666666666668,∆mgl ∆dpp,Double KO
C10,0.51,GC107,1,acetate,2021-08-20,2,10.546666666666667,0.07966666666666668,∆mal ∆dpp,Double KO
D3,0.403,GC086,2,acetate,2021-08-20,2,10.546666666666667,0.07966666666666668,∆mal ∆flh,Double KO
D4,0.484,GC093,2,acetate,2021-08-20,2,10.546666666666667,0.07966666666666668,∆pot ∆flh,Double KO
D5,0.548,GC077,2,acetate,2021-08-20,2,10.546666666666667,0.07966666666666668,∆nmp ∆dpp,Double KO
D6,0.489,GC083,2,acetate,2021-08-20,2,10.546666666666667,0.07966666666666668,∆opp ∆dpp,Double KO
D7,0.499,GC095,2,acetate,2021-08-20,2,10.546666666666667,0.07966666666666668,∆pot ∆dpp,Double KO
D8,0.201,GC081,2,acetate,2021-08-20,2,10.546666666666667,0.07966666666666668,∆his ∆dpp,Double KO
D9,0.506,GC080,2,acetate,2021-08-20,2,10.546666666666667,0.07966666666666668,∆mgl ∆dpp,Double KO
D10,0.509,GC107,2,acetate,2021-08-20,2,10.546666666666667,0.07966666666666668,∆mal ∆dpp,Double KO
E3,0.392,GC086,3,acetate,2021-08-20,2,10.546666666666667,0.07966666666666668,∆mal ∆flh,Double KO
E4,0.498,GC093,3,acetate,2021-08-20,2,10.546666666666667,0.07966666666666668,∆pot ∆flh,Double KO
E5,0.554,GC077,3,acetate,2021-08-20,2,10.546666666666667,0.07966666666666668,∆nmp ∆dpp,Double KO
E6,0.494,GC083,3,acetate,2021-08-20,2,10.546666666666667,0.07966666666666668,∆opp ∆dpp,Double KO
E7,0.496,GC095,3,acetate,2021-08-20,2,10.546666666666667,0.07966666666666668,∆pot ∆dpp,Double KO
E8,0.206,GC081,3,acetate,2021-08-20,2,10.546666666666667,0.07966666666666668,∆his ∆dpp,Double KO
E9,0.509,GC080,3,acetate,2021-08-20,2,10.546666666666667,0.07966666666666668,∆mgl ∆dpp,Double KO
E10,0.51,GC107,3,acetate,2021-08-20,2,10.546666666666667,0.07966666666666668,∆mal ∆dpp,Double KO
F3,0.493,GC102,1,acetate,2021-08-20,2,10.546666666666667,0.07966666666666668,∆nmp ∆opp,Double KO
F4,0.507,GC102,2,acetate,2021-08-20,2,10.546666666666667,0.07966666666666668,∆nmp ∆opp,Double KO
F5,0.506,GC102,3,acetate,2021-08-20,2,10.546666666666667,0.07966666666666668,∆nmp ∆opp,Double KO
F6,0.47,GC076,1,acetate,2021-08-20,2,10.546666666666667,0.07966666666666668,∆mgl ∆opp,Double KO
F7,0.476,GC076,2,acetate,2021-08-20,2,10.546666666666667,0.07966666666666668,∆mgl ∆opp,Double KO
F8,0.474,GC076,3,acetate,2021-08-20,2,10.546666666666667,0.07966666666666668,∆mgl ∆opp,Double KO
F9,0.484,GC109,1,acetate,2021-08-20,2,10.546666666666667,0.07966666666666668,∆his ∆opp,Double KO
F10,0.48,GC109,2,acetate,2021-08-20,2,10.546666666666667,0.07966666666666668,∆his ∆opp,Double KO
F11,0.486,GC109,3,acetate,2021-08-20,2,10.546666666666667,0.07966666666666668,∆his ∆opp,Double KO
C3,0.399,GC086,1,acetate,2021-08-20,2,10.672222222222222,0.07974074074074074,∆mal ∆flh,Double KO
C4,0.489,GC093,1,acetate,2021-08-20,2,10.672222222222222,0.07974074074074074,∆pot ∆flh,Double KO
C5,0.558,GC077,1,acetate,2021-08-20,2,10.672222222222222,0.07974074074074074,∆nmp ∆dpp,Double KO
C6,0.49,GC083,1,acetate,2021-08-20,2,10.672222222222222,0.07974074074074074,∆opp ∆dpp,Double KO
C7,0.496,GC095,1,acetate,2021-08-20,2,10.672222222222222,0.07974074074074074,∆pot ∆dpp,Double KO
C8,0.211,GC081,1,acetate,2021-08-20,2,10.672222222222222,0.07974074074074074,∆his ∆dpp,Double KO
C9,0.508,GC080,1,acetate,2021-08-20,2,10.672222222222222,0.07974074074074074,∆mgl ∆dpp,Double KO
C10,0.508,GC107,1,acetate,2021-08-20,2,10.672222222222222,0.07974074074074074,∆mal ∆dpp,Double KO
D3,0.401,GC086,2,acetate,2021-08-20,2,10.672222222222222,0.07974074074074074,∆mal ∆flh,Double KO
D4,0.482,GC093,2,acetate,2021-08-20,2,10.672222222222222,0.07974074074074074,∆pot ∆flh,Double KO
